Season,Episode,Speaker_coded,Emotion_coded,StartTime_int,EndTime_int,Utterance
1,7,3,0,724697,725287,Yuh-huh!
1,7,3,0,725391,730019,I was the last one to know when Chandler got bitten by the peacock at the zoo.
1,7,3,0,730771,733815,I was the last one to know when you had a crush on Joey when he was moving in.
1,7,3,6,736068,738820,Looks like I was second to last.
1,7,1,3,744452,746244,Hmmm... this is so nice.
1,7,2,4,750875,762093,"OK, I have a question. Well, actually, it's not so much a question as.. more of a general wondering... ment."
1,7,1,4,762928,764721,OK.
1,7,2,4,765306,773354,"OK. Here goes. For a while now, I've been wanting to, um...."
1,7,1,6,773731,775253,Ohhh!!!!
1,7,2,4,775253,776249,"Yes, yes, that's right..."
1,7,1,6,776400,778735,"Oh, look at the little cat!"
1,7,2,6,778986,782113,What?  Ow!
1,7,4,4,799507,802342,This is just Bactine. It won't hurt.
1,7,0,4,805638,807972,"Sorry, that was wax."
1,7,3,5,810017,813269,"Oh, poor little Tooty is scared to death. We should find his owner."
1,7,2,1,813521,815855,Why don't we just put 'poor little Tooty' out in the hall?
1,7,1,5,817024,819776,During a blackout? He'd get trampled!
1,7,2,4,819985,821027,Yeah?
1,7,3,6,1245160,1245953,"Oh, look look look."
1,7,3,4,1245160,1257505,"10, 9, 8, 7... ... negative 46, negative 47, negative 48...."
1,7,3,4,1245953,1248511,The last candle's about to burn out.
1,7,2,4,1258674,1259526,Thank you.
1,7,3,4,1259526,1260808,Thanks.
1,7,2,2,1261969,1264971,Kinda... spooky without any lights.
1,7,0,3,1265555,1267848,Bwah-hah-hah!
1,7,2,3,1272479,1275147,"OK, guys, guys? I have the definitive one. Mwwwooooo-hah-hah..."
1,7,2,4,1275399,1276316,Oh.. oh... oh.
1,7,0,4,1289079,1294333,"Hey Ross. This probably isn't the best time to bring it up, but you have to throw a party for Monica."
1,7,48,4,1302801,1304677,"Well, this has been fun."
1,7,5,3,1304928,1310599,"Yes. Yes, thanks for letting me use your phone... and for saving my life."
1,7,48,4,1312102,1318065,"Well, goodbye Chandler. I had a great blackout.  See ya."
1,7,5,4,1333373,1339545,"Hi, um, I'm account number 7143457."
1,7,5,4,1339755,1351432,"And, uh, I don't know if you got any of that, but I would really like a copy of the tape."
1,8,5,4,10385,15889,Dehydrated Japanese noodles under fluorescent lights... does it
1,8,74,4,16599,21854,"Question. You're not dating anybody, are you, because I met somebody who would be perfect for you."
1,8,5,4,22313,28235,"Ah, y'see, perfect might be a problem. Had you said 'co-dependent', or 'self-destructive'..."
1,8,74,4,28987,30364,Do you want a date Saturday?
1,8,5,4,30364,31264,Yes please.
1,8,74,4,33158,36744,"Okay. He's cute, he's funny, he's-"
1,8,5,6,34576,36744,He's a he?
1,8,74,6,36953,38370,Well yeah!
1,8,74,2,38663,41206,...Oh God.
1,8,74,0,38663,47671,"I- just- I thought- Good, Shelley."
1,8,74,1,43960,47671,I'm just gonna go flush myself down the toilet now...
1,8,74,1,47922,49048,"Okay, goodbye..."
1,8,2,5,243993,246328,"So, uh, how's she doing?"
1,8,207,5,247080,249498,The doctor says it's a matter of hours.
1,8,4,5,250083,252876,"How-how are you, Mom?"
1,8,22,0,253127,259424,"Me? I'm fine, fine. I'm glad you're here. ...What's with your hair?"
1,8,4,6,258299,259424,What?
1,8,22,6,259968,261009,What's different?
1,8,4,4,261344,262386,Nothing.
1,8,22,4,262929,264972,"Oh, maybe that's it."
1,8,4,0,265807,267349,"She is unbelievable, our mother is..."
1,8,2,4,267558,268850,"Okay, relax, relax."
1,8,2,4,269060,274648,"We are gonna be here for a while, it looks like, and we still have boyfriends and your career to cover."
1,8,4,6,274983,276233,Oh God!
1,8,4,4,282991,285158,The fuzzy little mints at the bottom of her purse.
1,8,2,6,285326,286827,Oh!
1,8,2,1,287287,289413,"...Yeah, they were gross."
1,8,2,3,290248,292040,"Oh, you know what I loved?"
1,8,2,3,292250,294084,Her Sweet 'n' Los.
1,8,2,3,294294,297504,How she was always stealing them from- from restaurants.
1,8,19,4,297755,300799,"Not just restaurants, from our house."
1,8,1,6,1218800,1220843,"Hey, who's this little naked guy?"
1,8,2,4,1221053,1223179,That little naked guy would be me.
1,8,1,6,1223805,1226557,"Aww, look at the little thing."
1,8,5,6,1235317,1236129,Who are those people?
1,8,2,6,1236129,1237878,Got me.
1,8,4,4,1238111,1245826,"Oh, that's Nana, right there in the middle.  'Me and the gang at Java Joe's'."
1,8,1,6,1246036,1249622,"Wow, Monica, you look just like your grandmother. How old was she there?"
1,8,4,4,1249831,1257088,"Let's see, 1939... yeah, 24, 25?"
1,8,2,4,1254211,1257088,Looks like a fun gang.
1,8,0,3,1262970,1266138,"Ooh, look-look-look-look-look! I got Monica naked!"
1,9,25,4,374457,377876,"Yeah, all the time. I want the baby to know my voice."
1,9,2,4,379087,381046,"Do you uh, do you talk about me?"
1,9,25,4,381714,384316,"Yeah, yeah, all the time."
1,9,2,6,384316,385192,Really?
1,9,25,4,385301,390764,"But um, we just refer to you as Bobo the Sperm Guy."
1,9,0,4,475224,475850,We did?
1,9,4,3,475850,478290,You owe me 20 bucks.
1,9,1,3,478394,480896,Thank you. Thank you so much!
1,9,4,4,481063,489237,"Chandler, here you go, got your traditional Thanksgiving feast, you got your tomato soup, your grilled cheese fixin's, and your family size bag of Funyuns."
1,9,1,6,489405,492032,"Wait, wait, Chandler, this is what you're havin' for Thanksgiving dinner?"
1,9,1,0,492200,494784,"What, what, what is it with you and this holiday?"
1,9,5,4,496204,497496,"All right, I'm nine years old."
1,9,2,5,497663,499331,"Oh, I hate this story."
1,9,5,4,499499,501416,We just finished this magnificent Thanksgiving dinner.
1,9,5,5,506005,510091,"I have--and I remember this part vividly--a mouthful of pumpkin pie, and this is the moment my parents choose to tell me they're getting divorced."
1,9,1,6,510259,511635,Oh my god.
1,9,5,5,511802,516223,Yes. It's very difficult to appreciate a Thanksgiving dinner once you've seen it in reverse.
1,9,4,0,787411,792248,"What, Phoebe, did you whip the potatoes? Ross needs lumps!"
1,9,3,5,792416,799798,"Oh, I'm sorry, oh, I just, I thought we could have them whipped and then add some peas and onions."
1,9,4,6,800007,801466,Why would we do that?
1,9,3,5,804094,805720,"Well, 'cause then they'd be like my mom used to make them, you know, before she died."
1,9,4,4,808474,812227,"Ok, three kinds of potatoes coming up."
1,9,1,3,813729,821653,"Ok, good-bye you guys. Thanks for everything.  Oh, sorry! Oh, sorry!"
1,9,5,6,823155,826741,The most unbelievable thing has happened. Underdog has just gotten away.
1,9,5,4,826909,836709,"No, no, the actual cartoon character. Of course the balloon. It's all over the news. Right before he reached"
1,9,0,4,826909,830537,The balloon?
1,9,1,4,840381,843550,"I can't, I gotta go."
1,9,5,6,843717,849222,Come on. An 80-foot inflatable dog let loose over the city. How often does that happen?
1,9,3,0,846220,849222,Almost never.
1,9,4,4,849849,850517,Got the keys?
1,9,1,4,850517,853258,Ok.
1,9,3,3,1257923,1269433,"Come on, you know, Thanksgiving. Ooh, you got the bigger half. What'd you wish for?"
1,9,0,4,1269601,1271602,The bigger half.
1,9,5,3,1273563,1276148,I'd like to propose a toast.
1,9,5,3,1276316,1278776,"Little toast here, ding ding."
1,9,5,3,1278944,1290788,"I know this isn't the kind of Thanksgiving that all of you all planned, but for me, this has been really great, you know, I think because it didn't involve divorce or projectile vomiting."
1,9,5,0,1293750,1301590,"Anyway, I was just thinking, I mean, if you'd gone to Vail, and if you guys'd been with your family, if you didn't have syphilis and stuff, we wouldn't be all together, you know?"
1,9,5,3,1306305,1314020,So I guess what I'm trying to say is that I'm very thankful that all of your Thanksgivings sucked.
1,9,11,3,1314980,1316480,That's so sweet.
1,9,2,3,1320485,1322611,"And hey, here's to a lousy Christmas."
1,9,1,3,1322779,1324071,And a crappy New Year.
1,9,5,3,1324239,1326532,"Here, here!"
1,10,2,4,462962,465797,"Okay, look, he's not gonna hurt them, right?"
1,10,4,0,465965,467966,Do you always have to bring him here?
1,10,2,4,469469,471191,I didn't wanna leave him alone.
1,10,2,4,471191,471475,Alright?
1,10,2,4,471596,474139,We- we had our first fight this morning.
1,10,2,4,475850,480896,I think it has to do with my working late.
1,10,2,4,482982,485192,"I said some things that I didn't mean, and he- he threw some faeces..."
1,10,5,4,488613,491281,"Y'know, if you're gonna work late, I could look in on him for you."
1,10,2,3,491449,493450,"Oh, that'd be great!"
1,10,2,4,493618,499789,"Okay, but if you do, make sure it seems like you're there to see him, okay, and you're not like doing it as a favour to me."
1,10,5,4,499957,503001,"Okay, but if he asks, I'm not going to lie."
1,11,3,4,2377,4545,Do you think they have yesterday's daily news?
1,11,4,6,4713,5095,Why?
1,11,3,4,5095,6762,"Just wanna check my horoscope, see if it was right."
1,11,4,6,9968,13681,Oh my God.
1,11,4,4,13681,13820,Phoebe.
1,11,4,4,13930,21103,"Don't look now, but behind us is a guy who has the potential to break our hearts and plunge us into a pit of depression."
1,11,3,3,17058,21103,"Where?  Ooh, come to Momma."
1,11,4,0,21771,24106,"He's coming. Be cool, be cool, be cool."
1,11,3,3,27318,28870,We should do something. Whistle.
1,11,4,0,28870,30007,We are not going to whistle.
1,11,3,4,30113,30739,"Come on, do it."
1,11,4,0,30739,31091,No!
1,11,3,3,31091,31300,Do it!
1,11,4,0,31300,31440,No!
1,11,3,3,31489,32449,Do it do it do it!
1,11,4,3,32449,33556,Woo-woo!
1,11,3,6,38955,41331,I can't believe you did that!
1,11,5,5,156823,159783,Are there no conscious men in the city for you two?
1,11,4,4,160618,162037,He doesn't have anyone.
1,11,3,0,162037,164274,"Yeah, we-we feel kinda responsible."
1,11,0,1,164956,169585,I can't believe you said woowoo. I don't even say woowoo.
1,11,1,3,169752,171461,"Oh, she's coming up! She's coming up!"
1,11,171,4,171629,178677,"Folks, when we come back we'll be talking about her new book, 'Euphoria Unbound': the always interesting Nora Tyler Bing."
1,11,171,4,175049,178677,You might wanna put the kids to bed for this one.
1,11,5,4,178845,182472,"Y'know, we don't have to watch this."
1,11,1,3,182640,185602,"No way, forget it."
1,11,0,0,185602,185744,"C'mon, she's your mom!"
1,11,5,4,185852,187936,Exactly.
1,11,1,3,192108,196153,"Chandler, I gotta tell you, I love your mom's books!"
1,11,1,3,193735,196153,I love her books!
1,11,1,3,196321,198053,I cannot get on a plane without one!
1,11,1,3,198053,199202,"I mean, this is so cool!"
1,11,5,1,201451,205704,"Yeah, well, you wouldn't think it was cool if you're eleven years old and all your friends are passing around page 79 of 'Mistress Bitch.'"
1,11,2,3,206581,208874,"C'mon, Chandler, I love your mom. I think she's a blast."
1,11,4,4,310268,314146,Let's see.
1,11,4,4,310268,321695,"Congress is debating a new deficit reduction bill... the mayor wants to raise subway fares again... the high today was forty-five... and- oh, teams played sports."
1,11,3,4,349098,351016,What about Glen? He could be a Glen.
1,11,4,4,351184,354227,Nah... not-not special enough.
1,11,3,4,354812,356855,Ooh! How about Agamemnon?
1,11,4,4,357023,358940,Waaay too special.
1,11,2,6,680304,683473,"Well, not playing raquetball!"
1,11,0,6,685685,687147,He forgot to leave his grip size!
1,11,2,6,687147,688737,He didn't get the goggles!
1,11,1,4,690856,694526,"Well,sounds like you two have issues."
1,11,1,4,697196,698238,"Goodbye, baby."
1,11,227,4,698406,699698,"Ciao, bela."
1,11,2,4,700950,703535,Do they wait for me to do this?
1,11,0,4,709375,711543,So are you gonna tell him?
1,11,2,4,711711,713962,Why would I tell him?
1,11,0,4,711711,716256,"How about 'cause if you don't, his mother might."
1,11,4,0,716507,718550,What are you guys doing here?
1,11,0,6,718718,721845,Uhhhh.... he's not even wearing a jockstrap!
1,11,4,4,727435,729269,...What did I ask?
1,12,5,0,451909,455036,"Ok, so it's just because it was my table, I have to buy a new one?"
1,12,0,4,455204,456955,That's the rule.
1,12,5,0,457999,461543,"What rule? There's no rule, if anything, you owe me a table!"
1,12,0,0,461961,465088,How'd you get to that?
1,12,5,0,465256,467996,"Well, I believe the piece of furniture was fine until your little breakfast adventure with Angela Delvecchio"
1,12,0,6,468843,469926,You knew about that?
1,12,5,1,470094,477100,"Well, let's just say the impressions you made in the butter left little to the imagination."
1,12,0,4,475308,477100,"Ok, ok, How about if we split it?"
1,12,5,4,478186,480187,"What do you mean, like, buy it together?"
1,12,0,4,480521,481605,Yeah
1,12,5,4,481772,483982,You think we're ready for something like that?
1,12,0,4,485151,487110,Why not?
1,12,5,4,487278,489821,"Well, it's a pretty big commitment, I mean, what if one of us wants to move out?"
1,12,0,6,490114,490926,"Why, are you moving out?"
1,12,5,4,490926,492206,I'm not moving out.
1,12,0,2,492325,494409,You'd tell me if you were moving out right
1,12,5,4,494577,496559,"Yeah, yeah, it's just that with my last roommate Kip..."
1,12,0,0,496559,499421,"Aw, I know all about Kip!"
1,12,5,0,499540,503877,"It's just that we bought a hibachi together, and then he ran off and got married, and things got pretty ugly."
1,12,0,5,504921,508798,"Well, let me ask you something, was Kip a better roommate than me?"
1,12,5,5,509800,511551,"Aw, don't do that"
1,12,1,6,575283,578618,I can't believe you don't want to know.
1,12,1,3,578786,582298,"I mean, I couldn't not know, I mean, if, if the doctor knows, and Carol knows, and Susan knows...."
1,12,4,4,582298,582435,And Monica knows...
1,12,2,6,584709,587002,"Wha, heh, how could you know, I don't even know!"
1,12,4,4,587169,591131,"Carol called me to thank me for the lasagna, I asked, she told me."
1,12,0,3,591299,592757,So what's it gonna be?
1,12,2,0,594969,597804,"Wait—oh—hey—huh, oh great now he knows, and I don't know!"
1,12,4,3,597972,600473,"I'm sorry, I'm just excited about being an aunt!"
1,12,0,4,600641,602392,Or an uncle...
1,12,5,3,607398,608370,Hey Phoebe!
1,12,2,3,608370,608454,Hi Pheebs!
1,12,1,3,608454,609653,Pheebs!
1,12,3,0,609734,611234,Fine!
1,12,4,4,613988,616072,"Phoebe, what's the matter?"
1,12,3,5,616240,623872,"Nothing, I'm sorry, I'm just, I'm out of sorts."
1,12,1,6,622038,623872,"Oh, right, that's me!"
1,12,0,4,625249,628418,"Hey, Chandler, that table place closes at 7, come on."
1,12,5,4,628586,629753,Fine.
1,12,4,4,630212,632184,"Phoebe, what is it?"
1,12,3,4,632184,633178,"All right, you know Paolo?"
1,12,2,4,634383,638053,"I'm familiar with his work, yes..."
1,12,3,0,639263,640513,"Well, he made a move on me."
1,12,0,6,640681,642225,"Whoa, store will be open tomorrow!"
1,12,5,3,642225,643830,"More coffee over here, please!"
1,12,0,6,659992,661034,Ooooohh!
1,12,5,6,659992,661034,Ooooohh!
1,12,3,4,661202,674005,"Oh yeah, I'm sure.  And all of a sudden his hands weren't the problem anymore."
1,12,4,6,678386,679487,Was it...?
1,12,3,4,679595,682097,"Oh, boy scouts could have camped under there."
1,12,1,6,684225,686687,"""Ooo,"" what?"
1,12,3,4,686687,686829,Uma Thurman.
1,12,4,6,686936,688021,Oh!
1,12,2,6,688021,688166,The actress!
1,12,2,4,691023,692732,Thanks Rach.
1,12,5,6,694652,695824,So what are you gonna do?
1,12,2,3,695824,696658,You have to tell her!
1,12,2,3,696779,699531,You have to tell her!
1,12,2,0,696779,703076,"It's your moral obligation, as a friend, as a woman, I think it's a feminist issue!"
1,12,2,0,699699,700033,Guys?
1,12,2,0,700033,703147,Guys?
1,12,5,4,703244,705120,"Oh, yeah, you have to tell her."
1,12,0,4,705287,706788,Feminist issue. That's where I went!
1,12,3,2,708833,710083,She is gonna hate me.
1,12,2,4,710251,711251,"Yeah, well..."
1,12,0,0,719301,722929,"Will you pick one, just pick one! Here, how about that one?"
1,12,5,6,723681,725682,That's patio furniture!
1,12,0,4,726142,734232,"So what, like people are gonna come in and think, ""Uh-oh, I'm outside again?"" Of course!"
1,12,5,4,732523,734232,What about the birds?
1,12,0,4,735651,740196,"I don't know, birds just don't say, ""Hello, sit here, eat something."""
1,12,5,4,741282,742782,You pick one.
1,12,0,4,742950,744325,"All right, how about the ladybugs?"
1,12,5,0,744493,748705,"Oh, so, forget about the birds, but big red insects suggest fine dining!"
1,12,0,0,749290,751207,"Fine, you want to get the birds, get the birds!"
1,12,5,5,751375,770518,"Not like that, I won't!  Kip would have liked the birds!"
1,12,3,3,768559,769281,Hey!
1,12,1,3,769281,770565,Hi Pheebs!
1,12,3,4,770936,771978,Are you moving out?
1,12,1,4,772146,776107,"No, these aren't all my suitcases.  This one's Paolo's."
1,12,3,4,776275,781571,"Um, um, Rachel can we talk for a sec?"
1,12,1,4,782281,786785,"Well, sure...just a sec, though, 'cause Paolo's on his way over."
1,12,3,2,787828,793416,"Oh!  Ok, um, ok, um,"
1,12,1,3,794502,795585,"Oh, Pheebs, Pheebs..."
1,12,3,4,796420,804177,"Ok, um,  we haven't known each other for that long a time, and, um, there are three things that you should know about me."
1,12,3,4,804720,815480,"One, my friends are the most important thing in my life, two, I never lie, and three, I make the best oatmeal raisin cookies in the world."
1,12,1,6,818359,831329,"Ok, thanks Pheebs  Oh my God, why have I never tasted these before?!"
1,12,3,4,831497,835416,"Oh, I don't make them a lot because I don't think it's fair to the other cookies"
